0.09669570890704218, 5.443721031384712
0.4869309918310205, 93.28743662584452
1.0020796237647989, 227.27478671396796
1.4647891152764, 320.61772528124766
2.0343613652118364, 392.7181452836943
2.6166288347310767, 308.8988867896319
2.9956096831632033, 228.2217177964144
3.5197564257655873, 147.30668333990286
3.9900776121025956, 97.37872259450046
4.479482404751873, 61.464435715159425
4.992782482228053, 40.96043277922013
5.50602819045548, 23.26550769551409
5.9754250995636875, 21.09187043808015
