0.22227068922371934, 6.737040752840585
0.6707654444564336, 65.82073892790481
0.9888538651030699, 117.99865465807443
1.5287997300132927, 198.29788992531758
2.0110565984889006, 261.5989824990761
2.54748988123799, 273.5279870149251
2.963985701724379, 237.22326936454397
3.5691553961756473, 194.90698544689008
4.0050186304602855, 157.145579312039
4.5473613161392805, 113.50920732729242
4.992674085178969, 87.12810823344671
5.491199030251826, 59.23407342444625
5.999063311423697, 48.418534495623135
